row_id,tenure_scaled,MonthlyCharges_scaled
5700,0.35136996512244845,0.3071246850935365
5701,-0.9516816739185228,-0.49049538328876824
5702,-1.2774445836787656,0.3403588546094659
5703,-0.4223169455581282,0.37359302412539525
5704,0.22920887396235737,0.805637227832477
5705,-0.38159658183809786,1.1379789229917707
5706,1.125056875803025,0.40682719364132464
5707,0.5956921474426305,0.0412513289661016
5708,1.6137012404433893,0.9385739058961945
5709,1.5322605130033284,1.3706181096032763
5710,-1.2774445836787656,0.20742217654574843
5711,-1.1552834925186746,0.7059347192846889
5712,-0.9924020376385531,0.37359302412539525
5713,1.5729808767233588,1.6364914657307112
5714,-1.2367242199587352,0.5065297021891128
5715,0.06632741908223598,-1.4875204687666492
5716,0.3106496014024181,0.5065297021891128
5717,-0.5037576729981889,-1.5207546382825785
5718,-0.21871512695797646,0.805637227832477
5719,-0.0965540357978854,1.071510583959912
5720,-0.9516816739185228,0.1409538375138897
5721,-1.1960038562387048,1.0050422449280532
5722,-0.8295205827584317,-1.3213496211870024
5723,1.5729808767233588,0.7059347192846889
5724,-0.21871512695797646,-1.3545837907029317
5725,0.3106496014024181,-0.025217010065757134
5726,0.7992939660427822,-1.1551787736073555
5727,1.5322605130033284,1.0050422449280532
5728,-1.1960038562387048,0.20742217654574843
5729,-0.9109613101984924,-1.3545837907029317
5730,-1.0331224013585834,-1.5207546382825785
5731,1.1657772395230555,1.0382764144439827
5732,-1.0331224013585834,-0.0584511795816865
5733,1.6137012404433893,1.3373839400873468
5734,-1.2774445836787656,-1.4875204687666492
5735,-1.2774445836787656,-0.15815368812947458
5736,-1.1960038562387048,0.40682719364132464
5737,-0.30015585439803716,-1.288115451671073
5738,-1.2774445836787656,-1.1551787736073555
5739,0.025607055362205634,0.47329553267318336
5740,-0.015113308357824713,0.5065297021891128
5741,0.7992939660427822,-1.3213496211870024
5742,-0.1779947632379461,1.2044472620236295
5743,-0.6666391278783103,0.6727005497687596
5744,-0.2594354906780068,0.47329553267318336
5745,-1.2774445836787656,0.47329553267318336
5746,1.0436161483629645,0.5729980412209714
5747,1.125056875803025,1.3706181096032763
5748,-0.015113308357824713,0.8721055668643357
5749,-0.5851984004382496,-1.4875204687666492
5750,-1.2774445836787656,1.0050422449280532
5751,0.6364125111626608,-1.1551787736073555
5752,0.758573602322752,0.6394663802528302
5753,1.6137012404433893,-0.3575587052250508
5754,-0.38159658183809786,0.5397638717050421
5755,-1.1145631287986442,0.5397638717050421
5756,-0.8702409464784621,-1.4875204687666492
5757,0.7992939660427822,1.3041497705714176
5758,0.35136996512244845,-0.49049538328876824
5759,1.247217966963116,0.5729980412209714
5760,1.1657772395230555,1.3706181096032763
5761,-0.8295205827584317,0.805637227832477
5762,-1.2774445836787656,0.8721055668643357
5763,-1.1552834925186746,-1.4875204687666492
5764,-0.748079855318371,0.5065297021891128
5765,1.4915401492832983,-1.3545837907029317
5766,0.47353105628253944,-0.3575587052250508
5767,-0.7888002190384014,1.2044472620236295
5768,-0.9516816739185228,1.2376814315395588
5769,-0.4223169455581282,-1.4875204687666492
5770,-1.2774445836787656,-1.4875204687666492
5771,-1.2774445836787656,-0.7231345699002738
5772,1.5729808767233588,0.9718080754121239
5773,0.3920903288424788,-1.3878179602188612
5774,-1.2774445836787656,0.5065297021891128
5775,-1.2774445836787656,0.3403588546094659
5776,0.3920903288424788,0.6727005497687596
5777,-0.9924020376385531,-0.29109036619319206
5778,1.3286586944031769,1.2044472620236295
5779,-0.5037576729981889,0.1409538375138897
5780,-1.2774445836787656,0.5729980412209714
5781,0.3920903288424788,0.1409538375138897
5782,0.758573602322752,-1.3545837907029317
5783,0.43281069256250915,0.5065297021891128
5784,0.5549717837226001,0.9718080754121239
5785,0.7992939660427822,0.805637227832477
5786,-0.9109613101984924,-1.4875204687666492
5787,0.10704778280226633,0.8721055668643357
5788,1.369379058123207,0.0412513289661016
5789,0.7992939660427822,1.0382764144439827
5790,0.5549717837226001,1.4703206181510644
5791,0.7178532386027215,0.17418800702981907
5792,-0.7888002190384014,1.2376814315395588
5793,-0.21871512695797646,0.44006136315725397
5794,-0.4223169455581282,1.2044472620236295
5795,1.5729808767233588,0.7059347192846889
5796,-0.2594354906780068,-0.6566662308684151
5797,0.5142514200025698,0.9718080754121239
5798,-0.6666391278783103,-1.5207546382825785
5799,0.6771328748826912,1.4038522791192056
5800,-0.748079855318371,-1.288115451671073
5801,-0.62591876415828,-0.6566662308684151
5802,1.6137012404433893,-1.3545837907029317
5803,0.6771328748826912,1.0050422449280532
5804,1.4100994218432374,-1.45428629925072
5805,-0.13727439951791576,-1.1219446040914263
5806,-0.7888002190384014,1.071510583959912
5807,1.6137012404433893,1.5035547876669937
5808,1.0436161483629645,-0.49049538328876824
5809,1.6137012404433893,0.8388713973484064
5810,-1.2774445836787656,0.2406563460616778
5811,-1.1145631287986442,-1.4875204687666492
5812,0.06632741908223598,1.7029598047625698
5813,1.6137012404433893,1.7694281437944286
5814,0.758573602322752,0.9718080754121239
5815,-1.1552834925186746,-0.29109036619319206
5816,-1.1552834925186746,0.7059347192846889
5817,-0.3408762181180675,0.9718080754121239
5818,-0.055833672077855064,-0.49049538328876824
5819,-1.2774445836787656,-0.3575587052250508
5820,-1.2774445836787656,-0.6566662308684151
5821,0.06632741908223598,0.10771966799796033
5822,-0.4223169455581282,0.3071246850935365
5823,-1.1552834925186746,-1.4875204687666492
5824,1.6137012404433893,1.2044472620236295
5825,-0.9924020376385531,-1.4875204687666492
5826,-1.2774445836787656,-1.3545837907029317
5827,-1.2774445836787656,0.5065297021891128
5828,-1.2774445836787656,-1.288115451671073
5829,-0.9516816739185228,0.8721055668643357
5830,0.025607055362205634,1.2044472620236295
5831,0.8400143297628127,1.3373839400873468
5832,1.002895784642934,0.7391688888006183
5833,1.125056875803025,0.47329553267318336
5834,1.6137012404433893,0.008017159450172232
5835,-0.015113308357824713,0.9718080754121239
5836,0.6364125111626608,1.1379789229917707
5837,-0.4223169455581282,-1.5207546382825785
5838,1.3286586944031769,-0.6566662308684151
5839,1.3286586944031769,-0.19138785764540397
5840,-1.2774445836787656,-1.4875204687666492
5841,1.369379058123207,1.2044472620236295
5842,1.5729808767233588,1.3373839400873468
5843,-0.62591876415828,0.17418800702981907
5844,-1.2367242199587352,-0.6566662308684151
5845,0.758573602322752,1.0382764144439827
5846,-0.5037576729981889,0.20742217654574843
5847,1.5729808767233588,1.5035547876669937
5848,1.4100994218432374,1.536788957182923
5849,-1.2774445836787656,0.3403588546094659
5850,-0.6666391278783103,0.3403588546094659
5851,0.9214550572028734,0.805637227832477
5852,-1.0331224013585834,0.37359302412539525
5853,0.43281069256250915,-0.025217010065757134
5854,-1.2774445836787656,-0.32432453570912145
5855,-1.1552834925186746,-1.3213496211870024
5856,1.6137012404433893,1.6364914657307112
5857,0.6771328748826912,1.270915601055488
5858,0.8400143297628127,0.9718080754121239
5859,1.125056875803025,-0.49049538328876824
5860,1.4508197855632678,1.071510583959912
5861,1.002895784642934,0.5065297021891128
5862,-1.0331224013585834,0.5397638717050421
5863,-1.2774445836787656,-1.5207546382825785
5864,-1.0331224013585834,0.1409538375138897
5865,1.4508197855632678,-1.3545837907029317
5866,-0.5444780367182193,1.1712130925077
5867,-1.2367242199587352,0.5065297021891128
5868,1.4100994218432374,1.3706181096032763
5869,1.4100994218432374,-0.15815368812947458
5870,0.10704778280226633,0.1409538375138897
5871,1.4100994218432374,1.4038522791192056
5872,-0.8702409464784621,0.8388713973484064
5873,0.9621754209229036,0.7059347192846889
5874,-0.9924020376385531,-1.188412943123285
5875,-0.4223169455581282,-1.3213496211870024
5876,1.5729808767233588,0.6394663802528302
5877,0.5549717837226001,-0.9890079260277087
5878,1.369379058123207,1.3373839400873468
5879,-0.7073594915983407,-0.5237295528046976
5880,-0.30015585439803716,1.0382764144439827
5881,-0.015113308357824713,-1.4875204687666492
5882,-0.9924020376385531,0.07448549848203097
5883,-1.0738427650786138,-1.3213496211870024
5884,-1.1960038562387048,-0.6234320613524857
5885,-0.8702409464784621,-0.15815368812947458
5886,-0.7073594915983407,0.8721055668643357
5887,-0.38159658183809786,0.8388713973484064
5888,-1.2774445836787656,-0.6899004003843444
5889,0.18848851024232702,-0.8228370784480619
5890,1.4915401492832983,0.5397638717050421
5891,1.5729808767233588,0.47329553267318336
5892,-0.9924020376385531,-0.32432453570912145
5893,-1.0738427650786138,-0.0584511795816865
5894,1.0436161483629645,0.6394663802528302
5895,0.26992923768238775,0.8388713973484064
5896,-0.38159658183809786,0.8388713973484064
5897,1.369379058123207,-1.4875204687666492
5898,0.758573602322752,0.6062322107369008
5899,-1.0331224013585834,0.5065297021891128
5900,-0.7073594915983407,-1.4875204687666492
5901,0.758573602322752,0.5065297021891128
5902,-1.1552834925186746,-1.5207546382825785
5903,-0.5851984004382496,-0.49049538328876824
5904,0.5549717837226001,0.9718080754121239
5905,-1.1960038562387048,1.3706181096032763
5906,1.247217966963116,-1.3213496211870024
5907,0.7992939660427822,1.0382764144439827
5908,-0.62591876415828,0.1409538375138897
5909,0.43281069256250915,0.6727005497687596
5910,1.4915401492832983,-1.4875204687666492
5911,1.5322605130033284,0.5065297021891128
5912,-1.1552834925186746,-1.3545837907029317
5913,1.125056875803025,-1.45428629925072
5914,-0.5037576729981889,-1.3545837907029317
5915,1.4915401492832983,1.0382764144439827
5916,0.6364125111626608,1.3373839400873468
5917,-1.2774445836787656,-1.1219446040914263
5918,-0.9924020376385531,-0.4572612137728389
5919,-1.2774445836787656,-0.6234320613524857
5920,-1.2774445836787656,-1.4875204687666492
5921,-0.4223169455581282,-1.4875204687666492
5922,-0.6666391278783103,-0.8560712479639913
5923,1.6137012404433893,1.7694281437944286
5924,-0.8702409464784621,-0.12491951861354524
5925,-1.1552834925186746,0.8721055668643357
5926,-0.9924020376385531,-1.4875204687666492
5927,0.880734693482843,0.5729980412209714
5928,1.4915401492832983,0.5729980412209714
5929,0.5549717837226001,0.5065297021891128
5930,1.4100994218432374,-0.4572612137728389
5931,1.5729808767233588,0.8388713973484064
5932,-0.5037576729981889,0.8388713973484064
5933,0.35136996512244845,1.6364914657307112
5934,-1.1960038562387048,-0.7896029089321326
5935,-0.7073594915983407,-0.4572612137728389
5936,-0.4223169455581282,0.47329553267318336
5937,-0.5851984004382496,0.5397638717050421
5938,-0.9516816739185228,1.1047447534758412
5939,-0.2594354906780068,0.37359302412539525
5940,1.5729808767233588,1.3706181096032763
5941,-0.6666391278783103,-1.5207546382825785
5942,1.6137012404433893,0.805637227832477
5943,0.3920903288424788,-1.3213496211870024
5944,0.5956921474426305,1.0382764144439827
5945,1.369379058123207,0.0412513289661016
5946,-1.1145631287986442,-0.5237295528046976
5947,-1.1552834925186746,-1.1551787736073555
5948,0.3920903288424788,-1.5207546382825785
5949,1.4915401492832983,-0.12491951861354524
5950,1.125056875803025,1.7361939742784993
5951,-0.8295205827584317,-1.5207546382825785
5952,-1.1960038562387048,-0.6566662308684151
5953,0.880734693482843,1.3373839400873468
5954,-1.0738427650786138,-1.4875204687666492
5955,-1.2367242199587352,-1.4875204687666492
5956,1.002895784642934,0.9718080754121239
5957,1.247217966963116,-1.45428629925072
5958,0.35136996512244845,0.9718080754121239
5959,-0.30015585439803716,1.1379789229917707
5960,1.3286586944031769,0.6727005497687596
5961,0.880734693482843,-1.4875204687666492
5962,1.1657772395230555,0.9718080754121239
5963,-0.5444780367182193,-1.4875204687666492
5964,-0.8295205827584317,-1.5207546382825785
5965,-0.5851984004382496,-1.3213496211870024
5966,1.4508197855632678,1.0050422449280532
5967,-0.9109613101984924,1.1712130925077
5968,-0.5037576729981889,1.0050422449280532
5969,0.3920903288424788,1.1379789229917707
5970,0.5142514200025698,-0.7563687394162032
5971,1.6137012404433893,1.6697256352466405
5972,0.10704778280226633,1.536788957182923
5973,1.6137012404433893,0.8388713973484064
5974,-0.9924020376385531,1.1712130925077
5975,0.18848851024232702,0.008017159450172232
5976,-0.46303730927815856,1.3373839400873468
5977,1.5729808767233588,0.5065297021891128
5978,0.3106496014024181,0.07448549848203097
5979,-0.9109613101984924,-0.09168534909761586
5980,-0.30015585439803716,0.7724030583165477
5981,0.35136996512244845,0.3403588546094659
5982,-0.5444780367182193,1.0382764144439827
5983,-0.38159658183809786,1.0050422449280532
5984,1.002895784642934,1.437086448635135
5985,-1.2367242199587352,0.6394663802528302
5986,1.5322605130033284,0.5065297021891128
5987,-1.2774445836787656,0.7724030583165477
5988,1.5322605130033284,1.5035547876669937
5989,1.6137012404433893,1.071510583959912
5990,-0.30015585439803716,1.3706181096032763
5991,-0.38159658183809786,1.3041497705714176
5992,1.3286586944031769,-1.4875204687666492
5993,-0.30015585439803716,-1.45428629925072
5994,-0.7073594915983407,0.6062322107369008
5995,0.35136996512244845,-0.3575587052250508
5996,-1.2774445836787656,-0.32432453570912145
5997,0.6364125111626608,0.20742217654574843
5998,-1.1552834925186746,-0.12491951861354524
5999,-0.62591876415828,-1.4875204687666492
6000,0.3920903288424788,1.3373839400873468
6001,0.6771328748826912,-0.8560712479639913
6002,-0.46303730927815856,-1.4875204687666492
6003,1.125056875803025,1.536788957182923
6004,1.0436161483629645,-1.3545837907029317
6005,-0.055833672077855064,-1.4875204687666492
6006,1.1657772395230555,1.2044472620236295
6007,1.2879383306831464,0.8388713973484064
6008,1.1657772395230555,-0.12491951861354524
6009,1.4100994218432374,0.20742217654574843
6010,0.9214550572028734,-1.288115451671073
6011,-0.5037576729981889,-1.4875204687666492
6012,-0.8702409464784621,0.5065297021891128
6013,1.6137012404433893,1.7361939742784993
6014,1.002895784642934,0.6394663802528302
6015,1.5322605130033284,-0.6899004003843444
6016,1.4508197855632678,1.5035547876669937
6017,-1.2774445836787656,0.6727005497687596
6018,0.5956921474426305,0.47329553267318336
6019,-0.7073594915983407,0.008017159450172232
6020,1.4915401492832983,-1.4875204687666492
6021,-1.1960038562387048,-0.32432453570912145
6022,-1.2774445836787656,-1.5207546382825785
6023,0.025607055362205634,0.805637227832477
6024,0.8400143297628127,0.17418800702981907
6025,-0.5037576729981889,0.5397638717050421
6026,-1.2774445836787656,0.9718080754121239
6027,-0.9109613101984924,1.1379789229917707
6028,-0.015113308357824713,-1.4875204687666492
6029,0.9621754209229036,1.2044472620236295
6030,1.5729808767233588,-1.5207546382825785
6031,-0.7888002190384014,0.17418800702981907
6032,-1.2367242199587352,-1.4875204687666492
6033,-0.62591876415828,1.0382764144439827
6034,-1.2367242199587352,-0.32432453570912145
6035,1.6137012404433893,1.2044472620236295
6036,-0.2594354906780068,-0.32432453570912145
6037,-1.1145631287986442,-1.288115451671073
6038,-1.1960038562387048,1.2044472620236295
6039,-0.2594354906780068,0.5397638717050421
6040,1.0843365120829946,0.0412513289661016
6041,-0.21871512695797646,-0.49049538328876824
6042,1.002895784642934,1.270915601055488
6043,-1.2774445836787656,-0.6899004003843444
6044,0.18848851024232702,-1.4875204687666492
6045,-1.0738427650786138,-0.5237295528046976
6046,-0.5851984004382496,0.37359302412539525
6047,-0.5444780367182193,1.2044472620236295
6048,1.4100994218432374,0.37359302412539525
6049,0.06632741908223598,0.2406563460616778
6050,-0.4223169455581282,-0.5237295528046976
6051,0.7992939660427822,0.8721055668643357
6052,0.9621754209229036,-0.3575587052250508
6053,-0.5851984004382496,1.0050422449280532
6054,0.9621754209229036,1.3373839400873468
6055,-1.1552834925186746,0.8388713973484064
6056,1.2879383306831464,1.6697256352466405
6057,1.1657772395230555,0.5397638717050421
6058,1.5729808767233588,1.1379789229917707
6059,-1.2367242199587352,0.17418800702981907
6060,1.2879383306831464,1.2376814315395588
6061,0.5142514200025698,1.437086448635135
6062,-0.5851984004382496,-1.3545837907029317
6063,1.369379058123207,-1.288115451671073
6064,0.18848851024232702,-0.7896029089321326
6065,0.26992923768238775,-1.3213496211870024
6066,-0.30015585439803716,0.6727005497687596
6067,-0.4223169455581282,0.7391688888006183
6068,-0.9109613101984924,-1.4875204687666492
6069,-0.5037576729981889,-1.4875204687666492
6070,-0.9924020376385531,-0.025217010065757134
6071,0.6771328748826912,-0.4240270442569095
6072,1.3286586944031769,1.3706181096032763
6073,-1.2774445836787656,-0.6566662308684151
6074,-1.1145631287986442,0.9718080754121239
6075,1.6137012404433893,1.071510583959912
6076,1.6137012404433893,1.5035547876669937
6077,0.8400143297628127,1.1712130925077
6078,-0.46303730927815856,0.3403588546094659
6079,1.5322605130033284,1.437086448635135
6080,0.025607055362205634,1.3041497705714176
6081,-0.38159658183809786,0.37359302412539525
6082,0.5142514200025698,-0.32432453570912145
6083,0.10704778280226633,-1.4875204687666492
6084,-0.6666391278783103,-1.4875204687666492
6085,0.6771328748826912,1.4038522791192056
6086,-1.2774445836787656,-1.5207546382825785
6087,1.1657772395230555,0.5397638717050421
6088,1.4508197855632678,-1.4875204687666492
6089,-1.2774445836787656,-1.4875204687666492
6090,1.125056875803025,-0.3575587052250508
6091,0.8400143297628127,-1.288115451671073
6092,-0.1779947632379461,1.270915601055488
6093,-1.2367242199587352,0.17418800702981907
6094,-1.2774445836787656,0.17418800702981907
6095,-0.6666391278783103,0.2738905155776072
6096,1.6137012404433893,-1.4875204687666492
6097,-1.0738427650786138,-0.32432453570912145
6098,-1.1960038562387048,1.437086448635135
6099,0.6771328748826912,0.8388713973484064
6100,-1.2774445836787656,-0.49049538328876824
6101,0.7178532386027215,0.9718080754121239
6102,-0.8295205827584317,-1.188412943123285
6103,-0.015113308357824713,0.5065297021891128
6104,1.4508197855632678,1.270915601055488
6105,-1.2774445836787656,-1.45428629925072
6106,0.3106496014024181,-0.9557737565117794
6107,-1.1145631287986442,-0.4572612137728389
6108,1.6137012404433893,0.47329553267318336
6109,-1.2774445836787656,0.6727005497687596
6110,1.0436161483629645,1.4703206181510644
6111,-0.3408762181180675,-1.3213496211870024
6112,-1.1960038562387048,0.6394663802528302
6113,1.2064976032430856,-1.4875204687666492
6114,1.6137012404433893,1.536788957182923
6115,0.7178532386027215,0.20742217654574843
6116,1.369379058123207,-1.4875204687666492
6117,0.3106496014024181,0.5397638717050421
6118,0.3106496014024181,0.20742217654574843
6119,1.4100994218432374,1.270915601055488
6120,0.9621754209229036,1.3373839400873468
6121,1.2879383306831464,-1.4875204687666492
6122,-0.5037576729981889,0.6394663802528302
6123,1.5729808767233588,1.0382764144439827
6124,0.35136996512244845,0.3403588546094659
6125,1.6137012404433893,-0.5237295528046976
6126,-0.5851984004382496,-0.6234320613524857
6127,1.5729808767233588,0.20742217654574843
6128,0.5549717837226001,0.0412513289661016
6129,0.5549717837226001,-1.4875204687666492
6130,1.002895784642934,-0.32432453570912145
6131,1.4508197855632678,0.5397638717050421
6132,-1.2774445836787656,-1.3213496211870024
6133,0.22920887396235737,-1.4875204687666492
6134,-0.015113308357824713,0.47329553267318336
6135,-1.2367242199587352,-0.6566662308684151
6136,-0.9109613101984924,0.17418800702981907
6137,1.6137012404433893,-1.5207546382825785
6138,1.3286586944031769,1.536788957182923
6139,-0.46303730927815856,0.6394663802528302
6140,1.4100994218432374,-1.4875204687666492
6141,-0.8295205827584317,0.37359302412539525
6142,-0.30015585439803716,1.270915601055488
6143,-0.9924020376385531,0.6727005497687596
6144,-1.2774445836787656,-1.5207546382825785
6145,1.3286586944031769,0.47329553267318336
6146,-1.2367242199587352,-0.32432453570912145
6147,1.2064976032430856,-0.5237295528046976
6148,0.14776814652229667,0.6727005497687596
6149,0.22920887396235737,-1.5207546382825785
6150,1.002895784642934,-0.15815368812947458
6151,-0.015113308357824713,-1.4875204687666492
6152,0.47353105628253944,0.8388713973484064
6153,-1.2367242199587352,-0.3575587052250508
6154,0.35136996512244845,1.6364914657307112
6155,-0.748079855318371,0.8721055668643357
6156,0.9621754209229036,0.7059347192846889
6157,-1.0331224013585834,0.6727005497687596
6158,-0.8702409464784621,-1.4875204687666492
6159,-0.7888002190384014,-1.4875204687666492
6160,1.5729808767233588,1.3373839400873468
6161,-0.4223169455581282,-1.3213496211870024
6162,0.3920903288424788,1.1379789229917707
6163,-0.7073594915983407,-1.4875204687666492
6164,1.4915401492832983,0.9053397363802651
6165,-0.38159658183809786,0.3403588546094659
6166,-0.5444780367182193,0.3071246850935365
6167,1.247217966963116,-0.4572612137728389
6168,1.4508197855632678,0.2738905155776072
6169,-1.2774445836787656,0.5397638717050421
6170,-0.5851984004382496,-0.8560712479639913
6171,1.5729808767233588,-0.22462202716133334
6172,-0.7073594915983407,-1.4875204687666492
6173,-0.9924020376385531,-1.4875204687666492
6174,-0.46303730927815856,1.071510583959912
6175,-1.0738427650786138,0.8388713973484064
6176,1.4915401492832983,-1.1551787736073555
6177,1.4508197855632678,-0.29109036619319206
6178,-1.2774445836787656,-1.4875204687666492
6179,1.2064976032430856,-1.4875204687666492
6180,0.22920887396235737,0.47329553267318336
6181,-1.1145631287986442,0.6727005497687596
6182,-1.1960038562387048,1.0050422449280532
6183,0.5142514200025698,1.7029598047625698
6184,-1.2774445836787656,-1.45428629925072
6185,-0.9516816739185228,0.37359302412539525
6186,-0.5037576729981889,0.17418800702981907
6187,0.880734693482843,0.5065297021891128
6188,-0.5037576729981889,-1.4875204687666492
6189,0.6364125111626608,1.437086448635135
6190,0.880734693482843,-1.3213496211870024
6191,-1.2774445836787656,-0.49049538328876824
6192,-1.2774445836787656,-0.6899004003843444
6193,-1.2774445836787656,-1.4875204687666492
6194,0.6364125111626608,-1.4875204687666492
6195,-1.2774445836787656,-1.4875204687666492
6196,0.18848851024232702,0.2406563460616778
6197,-1.2774445836787656,-1.5207546382825785
6198,0.26992923768238775,-1.3213496211870024
6199,-1.1552834925186746,-0.29109036619319206
6200,0.025607055362205634,-1.3545837907029317
6201,-0.5851984004382496,-1.5207546382825785
6202,-1.1552834925186746,-0.49049538328876824
6203,0.9621754209229036,-1.45428629925072
6204,-0.62591876415828,0.17418800702981907
6205,0.7178532386027215,0.8388713973484064
6206,1.6137012404433893,-1.4875204687666492
6207,-0.9109613101984924,0.3403588546094659
6208,-0.30015585439803716,-1.4875204687666492
6209,1.5729808767233588,-1.3213496211870024
6210,-0.5037576729981889,-1.288115451671073
6211,-0.748079855318371,0.7059347192846889
6212,1.2064976032430856,-0.29109036619319206
6213,-0.9924020376385531,-1.288115451671073
6214,0.880734693482843,0.8388713973484064
6215,1.1657772395230555,1.802662313310358
6216,1.4100994218432374,-0.15815368812947458
6217,0.6771328748826912,0.5397638717050421
6218,1.369379058123207,0.9053397363802651
6219,0.5956921474426305,1.3041497705714176
6220,-0.46303730927815856,-0.9557737565117794
6221,0.758573602322752,1.1379789229917707
6222,-0.4223169455581282,0.5729980412209714
6223,-1.1960038562387048,-1.45428629925072
6224,1.2879383306831464,1.5035547876669937
6225,1.4100994218432374,-0.3907928747409802
6226,1.6137012404433893,-1.3213496211870024
6227,0.18848851024232702,-0.12491951861354524
6228,0.18848851024232702,-1.4875204687666492
6229,0.35136996512244845,1.1047447534758412
6230,1.3286586944031769,1.3041497705714176
6231,0.5956921474426305,-1.4875204687666492
6232,-0.2594354906780068,0.3403588546094659
6233,-0.9516816739185228,0.6727005497687596
6234,1.125056875803025,0.5397638717050421
6235,-1.2774445836787656,0.7059347192846889
6236,1.2064976032430856,-0.6899004003843444
6237,-1.0738427650786138,0.1409538375138897
6238,0.8400143297628127,1.1379789229917707
6239,-0.015113308357824713,0.37359302412539525
6240,1.4100994218432374,1.7694281437944286
6241,-0.7073594915983407,-1.3213496211870024
6242,0.6771328748826912,-1.1551787736073555
6243,-0.4223169455581282,-0.32432453570912145
6244,1.2879383306831464,1.3373839400873468
6245,-0.46303730927815856,0.5729980412209714
6246,-0.8295205827584317,1.1047447534758412
6247,0.43281069256250915,0.9718080754121239
6248,1.369379058123207,-1.4875204687666492
6249,0.47353105628253944,1.0382764144439827
6250,-0.62591876415828,-1.45428629925072
6251,-1.2774445836787656,-0.49049538328876824
6252,0.758573602322752,1.1047447534758412
6253,-0.9516816739185228,-1.4875204687666492
6254,1.2879383306831464,1.1712130925077
6255,-0.9924020376385531,0.3403588546094659
6256,1.002895784642934,0.3071246850935365
6257,1.0843365120829946,0.1409538375138897
6258,1.2879383306831464,0.0412513289661016
6259,-1.2774445836787656,-1.5207546382825785
6260,1.6137012404433893,0.7059347192846889
6261,-1.2774445836787656,0.5065297021891128
6262,0.758573602322752,-1.3213496211870024
6263,0.3920903288424788,0.6394663802528302
6264,-1.2774445836787656,-1.4875204687666492
6265,0.9621754209229036,1.270915601055488
6266,0.26992923768238775,1.3706181096032763
6267,-0.30015585439803716,-0.7896029089321326
6268,1.5729808767233588,0.2738905155776072
6269,-0.9109613101984924,-0.6234320613524857
6270,0.3106496014024181,0.6727005497687596
6271,1.4508197855632678,-1.3545837907029317
6272,1.1657772395230555,-1.4875204687666492
6273,1.4915401492832983,0.7391688888006183
6274,-0.0965540357978854,0.6727005497687596
6275,-1.2774445836787656,-0.6234320613524857
6276,-0.4223169455581282,-1.5207546382825785
6277,0.22920887396235737,1.0050422449280532
6278,-1.1960038562387048,0.3403588546094659
6279,-1.2774445836787656,-0.9890079260277087
6280,0.35136996512244845,0.8388713973484064
6281,-1.0331224013585834,-0.49049538328876824
6282,1.4508197855632678,1.3041497705714176
6283,-1.1145631287986442,-0.025217010065757134
6284,0.35136996512244845,1.270915601055488
6285,0.10704778280226633,-1.288115451671073
6286,-0.5444780367182193,0.7059347192846889
6287,1.4915401492832983,0.47329553267318336
6288,0.5142514200025698,0.3071246850935365
6289,1.4100994218432374,0.10771966799796033
6290,1.1657772395230555,0.47329553267318336
6291,-0.3408762181180675,0.6727005497687596
6292,-0.4223169455581282,0.1409538375138897
6293,1.247217966963116,0.5397638717050421
6294,-1.2774445836787656,-0.9557737565117794
6295,-0.3408762181180675,1.3041497705714176
6296,0.26992923768238775,1.0382764144439827
6297,1.247217966963116,0.8721055668643357
6298,-1.2774445836787656,-0.4572612137728389
6299,-0.2594354906780068,-1.1551787736073555
6300,0.35136996512244845,-0.4572612137728389
6301,-0.4223169455581282,-1.4875204687666492
6302,0.10704778280226633,0.8388713973484064
6303,0.18848851024232702,-1.4875204687666492
6304,0.9214550572028734,1.3041497705714176
6305,0.22920887396235737,0.0412513289661016
6306,-0.015113308357824713,-0.9890079260277087
6307,-0.748079855318371,0.7059347192846889
6308,1.2064976032430856,1.3041497705714176
6309,-0.748079855318371,0.7059347192846889
6310,-0.13727439951791576,0.805637227832477
6311,0.880734693482843,0.8388713973484064
6312,1.5729808767233588,1.0050422449280532
6313,0.5956921474426305,1.0050422449280532
6314,-1.2367242199587352,1.0050422449280532
6315,0.5142514200025698,-0.4572612137728389
6316,1.5322605130033284,0.37359302412539525
6317,-1.1552834925186746,-1.4875204687666492
6318,0.025607055362205634,0.5729980412209714
6319,-0.5037576729981889,0.9718080754121239
6320,0.9621754209229036,-1.3545837907029317
6321,-0.8295205827584317,1.1712130925077
6322,-1.2774445836787656,-1.4875204687666492
6323,0.22920887396235737,-0.2578561966772627
6324,-0.8295205827584317,-0.22462202716133334
6325,-1.2774445836787656,-1.4875204687666492
6326,-0.1779947632379461,-1.553988807798508
6327,0.43281069256250915,-0.49049538328876824
6328,1.1657772395230555,1.4038522791192056
6329,-0.6666391278783103,-0.32432453570912145
6330,-0.9109613101984924,0.17418800702981907
6331,1.247217966963116,0.5065297021891128
6332,1.2064976032430856,-1.3545837907029317
6333,0.5549717837226001,-0.8228370784480619
6334,-1.2774445836787656,-1.4875204687666492
6335,-0.9516816739185228,-0.32432453570912145
6336,-1.2367242199587352,1.0382764144439827
6337,0.10704778280226633,0.1409538375138897
6338,1.4915401492832983,0.5729980412209714
6339,0.025607055362205634,0.5065297021891128
6340,0.5549717837226001,-1.45428629925072
6341,-1.2774445836787656,0.17418800702981907
6342,-1.2774445836787656,0.37359302412539525
